jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Embedded Linux Developper,Cynosure Corporate Solutions,Chennai,3-8years,Not Specified,"	Must have Experience in the field (min 3-5 yrs)  not overall experience is 3years to 5 yrs. if full 3 yrs is in embedded in linux  experience is fine  |   |  	USB A/C gadgets (eg. Cameras, HID’s)  implementation full stack elinux/linux (kernel drivers a",LinuxKernel|Spi|Python|C++|
NEED Graduate Engineer Trainee  (software),Star Tech,Gurgaon/Gurugram|Noida,Fresher,480000 - 620000 INR,DIDC TELECOM PVT LTD HAVING JOB OPENING OF GRADUATE TRAINEE .,GraduateEngineer|Robotics|Linux|UNIX|Python|SoftwareDeveloper|
Staff Data Engineer,Expertia Ai Technologies Private Limited,Pune,12-15years,Not Specified,"We are looking for outstanding data engineers to power this transformation and unlock the value of our digital assets to power our journey to net zero emissions and build a new, sustainable.",Databricks|Python|Scala|Azure|Sql|
Immediate Opening for Python developer- Chennai,Lorven Technologies Inc,Chennai,4-8years,Not Specified,"Must have experience in C#, Python developer, Pandas Library, .net",pandaslibrary|python|C#|.NET|
AWS Machine Learning Engineer,Aspire Nxt Private Limited,Bengaluru/Bangalore|Mumbai,2-5years,Not Specified,"Interested in machine learning and cloud computing technology.Your work will enable customers to build and run entire ML pipelines within Amazon SageMaker without the need to provision or manage servers. You will design, implement, test, document. |",object-orienteddesign|Python|Java|architectureanddesign|
Data Engineer,Applicantz Inc,Bengaluru/Bangalore,5-15years,1000000 - 1800000 INR,"Hiring, Data Engineer in Bengaluru, India",Python|Sql|Spark|
Excellent Job Opportunity for a Fullstack developer,Vertex Star Software And Product Services Private Limited,Chennai,3-13years,Not Specified,"Urgent hiring for Full stack developer with 3- 15 years of Experience in software building in web application candidate must have React JS, Nodejs, python, AWS",Fullstackdeveloper/UIDeveloper|ReactJs|Nodejs|python|AWS|
TESTING ENGINEER(FRESHER),Larsen & Toubro Infotech Limited,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|
LTI - Hiring For -Data Science - Architect-Pune / Mumbai / Bangalore/ Chennai/ Hyderabad,Sourcetal Hiretech,Mumbai|Pune,7-15years,Not Specified,Data Science chief architect,Python|Tensorflow|Docker|Kubernetes|
"Python Developer (Django, Flask) in Yeshwanthpur",Rohini IT Consulting LLP,Bengaluru/Bangalore,5-10years,1000000 - 1500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Software Developer – (Python, Django and Flask) in Yeshwanthpur - Bangalore. |   |  Designation / Position: Software Developer – (Python, Django and Flask)",Python|Django|Flask|Git|Jira|Agile|HTML|CSS|OopsConcept|Mysql|SQLServer|PostgreSQL|
Opportunity for Data Engineer - 7+yrs @ Mumbai,Anupama (Proprietor of Making IT Simplest),Mumbai,7-9years,Not Specified,"We are looking for a 7+ year experienced data engineer to join our team. He should be able to create and manage large scale data infrastructure and tools, including collecting, storing, processing and analyzing our data and data systems.",Etl|Datawarehousing|Python|Informatica|RDBMS|
"Front End Developer, Full Stack Developer and Javascript Developer",Shri TirupatiI Balaji Education Foundation,Chennai|Hyderabad/Secunderabad,2-12years,Not Specified,"Hiring Front End Developer, Full Stack Developer and Javascript Developer for one of the top most Insurance Sector based in India (Hyderabad - Hitech City)  |",AngularJs|ReactJs|Java|HTML|CSS|Javascript|jQuery|Python|MongoDb|
Trainee - freshers - Internship - python-python Developer - online,Leaderpods Techno Services Private Limited,Bengaluru/Bangalore|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Maxgen Technologies Private Limited,Chennai,5-10years,Not Specified,"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Trainer|javafullstack|DigitalMarketing|Tutor|Tutoring|Teacher|Python|HTML|
Python Internship in Mumbai,Encora Innovation Labs India Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Get Live Project Python Internship in Maxgen.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|Projects|BE|Mca|python|
Test Automation Engineer,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,4-8years,650000 - 1080000 INR,|  Skills Required : |  • Basic understanding of networking (CCNA level) |  • Good understanding of Python |  • Good understand of REST API/Open API |  • Good understanding of ROBOT Framework,Python|RestApi|RobotFramework|
AWS Developer,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore,4-10years,Not Specified,"We are looking for AWS Developer with 4-10 years experience in AWS, Python, Lambda, Kinesis and Database – RDS/ Postgres/Mysql/Dynamo DB/Mango DB.",Kinesis|AppGateway|Dynamo|AWS|Python|Lambda|RDS|Sql|Mysql|DataBase|
Python Internship in Pune,Progneur Technologies Private Limited,Pune|Amravati,Fresher,Not Specified,Maxgen is best for Python Internship .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|Mca|
Cloud Solution Architect-Azure/AWS,Impact HR Services Private Limited,Bengaluru/Bangalore,10-18years,Not Specified,Professional having cloud professional certificate in Azure /AWS and E2E Development & solutioning,Deployment|CloudMigration|Java|Python|
SR. AWS DEVELOPER,Encora Innovation Labs India Private Limited,Chennai,5-10years,Not Specified,"Encora is looking for AWS Developer with 5-10 years experience in AWS Services, Kinesis, Lambda, Python, Terraform, Git/GitLab, Jenkins, Cloud front, Cloud Watch, Database - RDS/ Postgres/Mysql/Dynamo DB",Kinesis|Database|AWS|Lambda|Python|
Software Engineer Associate,BluSapphire Technologies,Hyderabad/Secunderabad,0-2years,Not Specified,"Looking for Python, Django freshers with Network Basics",•Python•Django•Networkbasics(TCP/IPisanadvantage)|
AWS Developer,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Best Place to Learn Python Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|
Software Development Engineer in Test,Applicantz Inc,Bengaluru/Bangalore|Remote,4-12years,1000000 - 3000000 INR,"Hiring, Software Development Engineer in Test in Bengaluru, India",AutomationTesting|Python|
Devops Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Chennai,5-7years,Not Specified,"Wakj In Drive- 27-Mar-21 |  Location: Pan india |  Client Name: MNC |  Must have:  5-7 Years in Devops ,Jenkins, Shell,Python, Ansible |   |  Immediate Joiners Only",Devops|Jenkins|Shell|Python|Ansible|
Data Scientist,Applied Materials,Bengaluru/Bangalore,3-8years,Not Specified,Looking for Data Scientist,R-shinyvisualization|Semiconductor|LinuxScripting|Python|ShellScripts|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Maxgen is best Place for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Kolhapur,Fresher,Not Specified,Best Python Internship Company in Pune.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Embedded|Msc|BE|Projects|Mca|Python|McaInternship|
Automation With Pyton & Linux,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,4-7years,Not Specified,Automation With Pyton & Linux |  We have an urgent requirement  |  Notice Period - Immediate / 15 to 30 Days |  Experience – 4 to 6.5  |  Location – Hyderabad |  Prermant position with one of the reputed client  |   |  Minimum 4 years’ experience in Autom,AutomationTeting|FWDev|Python|linux|
Visualization Developer,Best infosystems Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,"The Visualization Developer advises data stewards and department leads on reporting methodologies to make operating activities more efficient. Analyzes for implementing major, complex integrated system projects.",HTML|CSS|Javascript|Python|
Sr.Python Automation Engineer,Grace System Technology Labs (India) Pvt.Ltd,Bengaluru/Bangalore,4-8years,Not Specified,Immediate Opening with our client-SONY-Bangalore,python|SeleniumAutomation|Testing|Appium|Javascript|ManualTesting|
Odoo Developer Odoo Expert odoo python Expert odoo ERP Developers PostgreSQL Odoo odoo,Qssot Technologies Private Limited,Bengaluru/Bangalore,0-1years,100000 - 200000 INR,"Internal Position |        |        Walk-In Interview: Mon - Sat: 11 to 17 |             |       Address: |       https://maps.app.goo.gl/SPGomYTCVnZPGwtZA |            |       S1210, Qssot, software solution, |       Ardente Office One, |       Hoodi Main Rd, Bengaluru |       PH: 09618919049",OdooExpert|OdooDeveloper|OdooPython|odooERP|
Software Developer (Python) – 5+ yrs – 14L – Bangalore,Angel And Genie,Bengaluru/Bangalore,5-10years,Not Specified,Software Developer (Python) – 5+ yrs – 14L – Bangalore,No-SQL|PythonTesting|Python|Linux|T-sql|Pl-sql|
Senior Data Engineer,Expertia Ai Technologies Private Limited,Pune,5-10years,Not Specified,"Developing and maintaining data infrastructure and writing, deploying and maintaining software to build, integrate, manage, maintain, and quality-assure data. Plan and build compelling data products and services",Go|Python|Java|Sql|Nosql|C++|
C# with React JS and python,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,7-13years,Not Specified,2)	And a lead position in C# with React JS and python |  Location – Hyderabad |  Position – 1 |  Exp – 7+ |,C#withReactJSandpython|
Data Engineer - Bigdata,Provizor It services Private Limited,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Looking for Data Engineer - Bigdata,Warehouse|Database|AWS|Gcp|Azure|BigData|Python|Scala|Java|
Full Stack Developer,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-10years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Technial Lead/ Tech Lead - Python & Django Rest Framework,Admaren Tech Private Limited,Cochin/Kochi/Ernakulam,9-19years,Not Specified,"• Strong programming foundation in Python, including debugging and performance analysis |  • Experience in developing web applications and APIs (REST, XML, other open sources) and good knowledge of any framework Django / Flask. |",TechnicalLeader|TechArchitect|Python|DJANGO|
AWS Engineer or AWS Developer,Technumen Systems Private Limited,Hyderabad/Secunderabad,3-13years,Not Specified,Python or Java Languages |  AWS lambda Server-less development |  Kinesis |  Lambda |,Kinesis|Python|Java|Lambda|AWS|
LTI HIRING FOR PYTHON DEVELOPER WITH GCP EXPERIENCE,Larsen & Toubro Infotech Limited,Hyderabad/Secunderabad,5-8years,700000 - 1200000 INR,Experience : 5 - 8 Years |  Location : Hyderabad,Python|Gcp|GoogleCloudPlatform|Sql|
"Required freshers/graduates in Data Science, AI, and machine learning",Shri TirupatiI Balaji Education Foundation,Chennai|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |                     IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Chennai|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |           |              IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
AI Developer,SmartDocs Business Solutions Private Limited,Hyderabad/Secunderabad,0-2years,200000 - 400000 INR,"We @ SmartDocs, seeking for people who have the passion to build their career as a AI / ML Developer with an experience of (0 - 1 years) to join our Product Development team which is located at Hyderabad.",AISpecialist|Python|Javascript|MachineLearning|
"Required freshers/graduates in Data Science, AI, and machine learning",Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |                    IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |          |             IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
