jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
SR. Front End Developer/ React developer / software developer / UI DEVELOPER / SOFTWARE ENGINEER,Talentbes Executive Search,Mumbai|Pune|MumbaiCity|NaviMumbai|Thane,3-8years,Not Specified,"Hiring for SR. Front End Developer with 8+ yrs exp in Web developments using react skills. Location - Pune. |   |  Experience working with Material UI. Expert understanding of core front-end web technologies (JavaScript, HTML, CSS), with JavaScript librari",UIDeveloper|reactdeveloper|Javascript|HTML|CSS|react.js|FrontEndDevelopment|AJAX|Jquery|SoftwareEngineer|SoftwareEngineer|Softwaredeveloper|Softwareprogrammer|
Senior C#.net Developer,10 InfoTech,Chennai|Madurai,5-10years,600000 - 1200000 INR,"Full-time C#.NET Programmer. |  Expertise in ASP.net Core, MVC, MVC Core, HTML 5, CSS 3, JS, Angular JS or ReactJS, RestAPI. |  Good knowledge in Web Technologies. |  Long term project with minimum requirement of 3 years.",ASP.netCore|MVCCore|AngularJSorReactJS|Mvc|Html5|Css3|Restapi|
Full Stack Developer,SnapHunt Pte Ltd,Remote,3-5years,360000 - 540000 INR,Supporting continuous improvement by investigating alternatives and new technologies and presenting these for architectural review. Leading a team of engineers to deliver winning products. |,ContinuousImprovement|FullStackDeveloper|CSS|Javascript|HTML|Html5|Ux|SoftwareEngineering|Debugging|TechnicalDocumentation|
Full Stack Developer - Python,Devoy Softech Private Limited,Gurgaon/Gurugram,5-9years,Not Specified,"We are looking for a full stack developer having experience of 5-7 years with below technology stack: |   |  This person should be keen to work on all parts of project as per need e.g. backend, frontend, database queries |   |  Backend, Front |   |   |   |   |   |   |   |   |   |   |   |   |   |   |   |   |   |   |",Python|DJANGO|HTML|CSS|Javascript|Jquery|
"Full Stack Developer (Python, Django/Flask) in Yeshwanthpur - Bangalore.",Sourcetal Hiretech,Bengaluru/Bangalore,7-12years,1500000 - 2500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Full Stack Developer (Python, Django/Flask) in Yeshwanthpur - Bangalore. |   |  Designation / Position: Full Stack Developer (Python, Django/Flask)",Python|Django|Flask|HTML|CSS|Javascript|Ios|Android|React|Angular|FullStack|Mysql|Sql|Postgres|MongoDb|
AWS Developer,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Full Stack Developer,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Programmer Analyst,SnapHunt Pte Ltd,Pune,2-4years,Not Specified,"Implementing software architectures and designs that meet requirements, characteristics and constraints. Designing, developing and testing RESTful Web Services APIs for Web & Cloud integrations. |",Javascript|CSS|HTML|MVCFramework|Node.js|WebTechnologies|WebServices|RDBMS|RESTful|Programming|
React Native Developer,SnapHunt Pte Ltd,Chennai,4-8years,Not Specified,Providing estimates for a given feature/user story and delivering as per the committed estimate. Documenting the designs using tools such as Confluence. |,HTML|CSS|Json|Gateway|Cloudfront|AWS|Agile|Scrum|Devops|Git|UserExperienceDesign|ReactNative|
Senior Backend Engineer,SnapHunt Pte Ltd,Remote,2-12years,Not Specified,"Developing, releasing, maintaining and optimising Progressive Web App and corresponding microservice backend. Defining and maintaining the central database as well as developing all server-side logic. |",SoftwareEngineering|Javascript|Java|CSS|Dom|Algorithm|MongoDB|Nosql|WebTechnologies|Sql|AWS|Nosql|Postgres|
Senior 2D Animator (Flash),SnapHunt Pte Ltd,Mohali,3-9years,300000 - 500000 INR,"Creating storyboards, user flows, process flows and site maps to effectively communicate interaction and design ideas. |  Designing gameplay and game features with a view to deliver a strong player experience.",Illustrator|FlashAnimation|CorelDraw|2DAnimation|CharacterAnimator|HTML|CSS|Dreamweaver|Javascript|AdobePhotoshop|
Full Stack Developer,SnapHunt Pte Ltd,Mumbai,0-4years,Not Specified,"You will be driving the day-to-day execution of assigned client projects, ensuring solutions built on proprietary applications meet clients requirements.",FullStackDeveloper|react.js|HTML|CSS|Python|Javascript|WebDevelopment|FrontEndDevelopment|jQuery|Programming|
UI / UX Designer / Web Developer,Xecom Information Technologies Private Limited,Pune,1-4years,150000 - 550000 INR,"Looking for opportunities and take more responsibilities to design UI for enterprise level web, tablet & mobile applications, web sites on various platforms",Graphic&WebDesigner|Javascript|Json|AJAX|Xml|jQuery|HTML|CSS|UiUxDesigner|WebDesigner|
Design and Creative Officer,IT Resonance Private Limited,Chennai,4-9years,Not Specified,5 years and more of relevant experience in a word processing center and web technology platform.,Photoshop|WebDesigner|Javascript|HTML|CSS|
UI Developer,Rightwave Infosolutions Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"Should have very good technical skills in development using OO Javascript/ Typescript AngularJS 2/4/6/8, HTML,CSS, Web Services RESTful\SOAP, JQuery. Strong coding experience in any proficient modeling/programming language in front end: Javascript/Ty",UIDeveloper|Angular|React|Javascript|HTML|CSS|
Team Leader,HeadHunters HR Private Limited,Dehradun,5-8years,Not Specified,"Managing the implementation of e-marketing campaigns on various Marketing Automation platforms (Marketo, Eloqua, Salesforce etc).Work on customer's marketing database (SQL/MySQL). eMarketing program management. Marketing Automation and operations.",Salesforce|CRM|OperationsManager|Marketo|Eloqua|Hubspot|Sql|Mysql|HTML|CSS|Pardot|MarketingAutomation|
Opening for Front End Developer-Bangalore/Pune,Disha Recruitment Services,Bengaluru/Bangalore|Pune,4-7years,Not Specified,"Minimum 4 years of experience in Front End,  |  React JS , Javascript, HTML and CSS Exp is mendatory. |  Only imm joiners.",react.js|Javascript|HTML|CSS|
"WordPress Developer / Web Developer | 1-3 Years Exp | 2-3 LPA | HTML,CSS,Java Script",Pear Visa Immigration Services Private Limited,Bengaluru/Bangalore,1-3years,240000 - 300000 INR,"- Excellent in Wordpress, all aspects |  - Proficient in HTML, Css and JavaScript |  - Experience in Staging Environment & Production Environment",WebDeveloper|WebProgrammer|FrontEndDeveloper|Wordpress|WordpressDeveloper|HTML|CSS|Javascript|WebDesigner|
Graphic Designer Required For CANADA & AUSTRALIA,Innointel LLC,Australia|Canada,2-7years,3250000 - 4550000 INR,"Study design briefs and determine requirements. |  Illustrating concepts by designing examples of art arrangement, size, type size and style & submitting them for approval. |  Test graphics across various media. |  Amend designs after feedback.",Illustrator|guidesigner|graphictools|GraphicDesigner|Desing|GraphicDesigner|CorelDraw|Graphics|Photoshop|UIdesinger|webdesinger|dreamware|Gui|HTML|graphicdesigning|webdesigning|JavaScript|UiDevelopment|WebUi|UI|CSS|
NEED UI UX DEVELOPERS FRESHERS,Star Tech,Gurgaon/Gurugram|Noida,0-2years,640000 - 880000 INR,INTERGLOBE OFFERING POST OF UI UX DEVELOPER,UIDeveloper|UIUXDEVELOPERJS|UXDeveloper|Javascript|WebDesigner|CSS|Dreamweaver|Xml|HTML|Flash|
Adobe experience manager,ACS Consultants,Bengaluru/Bangalore,3-6years,Not Specified,"We are looking for a Senior AEM Developer experienced in full stack site buildout and implementation with Adobe Experience Manager. The main function of the Web Developer is to plan, design, code, and create system specifications, analyze, evaluate,",SASS.|HTML|CSS|Javascript|jQuery|Json|
React.Js Developer,Brace infotech private limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-13years,Not Specified,Looking for React.Js Developer with Node.Js,Reactjs+Redux(4-13yearswithReact|Bootstrap)ORReactjs+Redux|AngularLead(8-13years)Reactjs+Nodejs(4.5-10years)|Redux|CSS|HTML|Js|Jquery|
Developers Back-End (Android and IOS),Satish Sahab (Proprietor of SoS Solution),Delhi,1-5years,220000 - 540000 INR,We are looking forward to hire the android and IOS developers for back end team. We expect the candidates applying |  for the same will be potential enough to meet our needs. |   |  Perform related duties as assigned by team leader |  Maintain compliance |,Spa|HTML|CSS|Javascript|Python|
Full Stack Developer,Aequor Information Technologies Priivate Limited,OtherIndia,5-10years,Not Specified,Required skills :  |  Core JAVA(Strong) |  Threads(Strong) |  Jenkins(Strong) |  SQL(Strong) |  REST |  Git |  Spring Framework |  JUnit |  Mockito |  Oracle Database |  angular4+ |  Typescript |  HTML5 |  Javascript |  Jquery |  CSS |  Bootstrap |  Jasmine or any,CoreJava|Rest|Git|SpringFramework|Junit|Mockito|OracleDatabase|Angular|Typescript|Html5|Javascript|Jquery|CSS|Bootstrap|Jasmine|
MANAGER – ANGULAR,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-12years,1100000 - 1600000 INR,"Job Description |   |  Experience of CSS & JavaScript and Angular or ReactJS or Vue.js |   |   Knowledge of Java, Spring Boot framework, UI Design & design patterns. |   |   Must be able to work closely with business users. |   |   Knowledge of Unix / Linux operatin",Oracle/Sybase|Unix/shellscripting|OWASP10|CSS&JavaScriptandAngularorReactJSorVue.jsJava|SpringBootframework|Angular|Javascript|Css3|Html5|Java|AdvancedJava|SpringBoot|Framework|Docker|Kubernates|JUnit|Svn|Git|
UI/UX Developer	(Role only for go getter and organizations builders only),Nibhandana Human Resources & Consulting Limited Liability Partnership,Hyderabad/Secunderabad,3-6years,Not Specified,"5+ years of experience in developing UI and UX |  Knowledge of tools including PBuilding Wire frame and UI prototyping with deep carving knowledge |  hotoshop, Illustrator, InDesign, Dreamweaver, XD, Figma, Sketch |",UIdeveloper|UI/UXdeveloperPhotoshop|Illustrator|Indesign|XD|Figma|Sketch|UXdeveloper|Dreamweaver|HTML|CSS|Js|
Back End Developer,Brainworks Business Solutions Private Limited,Pune|Indore,3-6years,Not Specified,Urgent Hiring |Back End Developer | Exp -3 to 7 Years | Location - Pune/Indore/Hyderabad,Javascript|HTML|CSS|NodeJS|Mysql|
.Net Developer,Epicomm Technologies Ltd,Pune,1-4years,Not Specified,"Urgent requirement for ASP.NET developer with 1-4 years experience, Location- Kalyani Nagar- Pune |      |   ASP.NET, MVC, C#, CSS, HTML, JavaScript and C#/VB.Net oops concept, SQL Server/MySQL |   jQuery,Bootstrap,Entity Framework,LINQ,Web API, Ajax",DOTNETdeveloper|C#/VB.Netoopsconcept|Mysql5.jQuery|Dotnet|.NET|C#|ASP.NET|Mvc|HTML|CSS|Javascript|SQLServer|Bootstrap|EntityFramework|Linq|WebApi|WebServices|AJAX|SQLServer|CSS|HTML|Javascript|
Sr. Node.js Developer Openings in Bangalore,Redefined Corp,Bengaluru/Bangalore,6-15years,Not Specified,"4+ years in Node.js, HTML,CSS, Javascript,Typescript",Nodejs|Javascript|HTML|CSS|Typescript|
Sr. Java Developer and Mid-level java Developer,Verchi Business Solutions Private Limited,Chennai|Hyderabad/Secunderabad,2-12years,Not Specified,"As a senior software engineer, you’ll work on websites and digital software platforms used to build and host multiple hotel websites.  You’ll commence working on a complex website supporting 1,000 hotels across the United States. That site is under d",:HTML5|Gatsby|PHPandDrupalknowledge|CSS|Javascript|React|Redux|
Web Developers,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,0-2years,Not Specified,Hiring web developers with 6 months to 2 years experience,HTML|CSS|Javascript|Bootstrap|
Accessibility Testing (All Platforms),Klaus It Solutions Private Limited,Hyderabad/Secunderabad,3-8years,300000 - 800000 INR,We are looking for Accessibility Testing (All Platforms) |   |  With Minimum of 3.5+ Years of Experience |  Who can join Immediately / 30 -40 Days |  Position - Permanent with one of the reputed MNC Company |  Location - Hyderabad,VPAT|WCAG2.0|VPATDOJO|AccessibilityTesting|Win32|Ios|Android|Web|Mac|HTML|CSS|DOJO|Javascript|
Software Developer (Fresher),Java R&d Private Limited,Bhopal|Indore,0-1years,110000 - 210000 INR,Java R&D Pvt. Ltd. is looking for smart and young BE Pass outs (Any stream) - Fresher candidates for our software engineering team for Bhopal/Indore. We offer decent hike on the base salary and comprehensive benefits package.,J2EEScripts|CoreJAVAScripts|CSS.|JSPScripts|HibernateEe|Javadeveloper|JAVAJ2EEScripts|Java|Dhtml|ASP.NET|C#|CoreJava|JavaJ2ee|Jsp|J2EE|StrutsScripts|C++|ServletsScripts|Struts|Servlets|Node|
Full Stack Developer (UI/UX Developer) .net MVC,E-Friend Solutions India,Indore,3-8years,360000 - 720000 INR,"UI Developer,Web designer,UX/UI Design,.NET,MVC,UI Designer,User Interface,Front End Development,full stack Developer",FullStackDeveloper|UI/UXDeveloper|.netMVC|Photoshop|Illustrator|HTML|CSS|Javascript|ASP.NET|jQuery|Vuejs|
UI Architect / Frontend Architect,AutoRabit Software Private Limited,Hyderabad/Secunderabad,8-17years,Not Specified,Hiring for UI Developer / User Interface Developer / Senior UI Developer with 5-15 yrs Exp for Hyderabad Location for more details please contact us,UIDeveloper|UiDevelopment|Angular|html|css|Saas|Less|Javascript|Typescript|Ooa|Ood|react.js|UserInterface|
UI Developer / Web Developer with Angular8,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,6-14years,Not Specified,"5+ years’ experience in User Interface Design and Development |  Expert in Front End Web Development including Javascript, Bootstrap, JQuery, HTML5, CSS3. |  Knowledge of modern JavaScript technologies, libraries, and frameworks such as React.JS",UIdeveloper|Vue.js|UI|Ux|Angular|HTML|CSS|Javascript|JQuery|React|FrontEndWebDevelopment|
UI Architect,SnapHunt Pte Ltd,Hyderabad/Secunderabad,8-15years,Not Specified,"We are currently seeking applicants for UI Architect Position. Who is an expert in HTML 4/5, CSS3, JavaScript, Typescript, JUNIT, BootStrap, and JQuery. Experience Angular 7/8/9 and developing Single Page Application(SPA).",Angular8|Angular9|MobileUI|HTML|CSS|Javascript|Bootstrap|JQuery|JUNIT|Angular7|WebUi|
Python Developer,Societe Maison De Cuir,Gandhinagar,0-5years,240000 - 360000 INR,"Designing and implementing low-latency, high-availability, and performant applications. Integration of user-facing elements developed by frontend developers with server-side logic. |",Python|Javascript|HTML|CSS|AJAX|DJANGO|Bootstrap|Flask|jQuery|WebDevelopment|FrontEnd|Html5|Css3|Git|
Developer,SnapHunt Pte Ltd,Kolkata,1-4years,Not Specified,"•	Maintain the company's core digital property, built on Shopify Plus. |   •	Follow provided designs with accuracy and improvise when needed. |   •	Contribute to best practices, workflows and company knowledge sharing. |   •	Rigorously educate yourself on the la",websitemanagementandHTMLcoding.ShopifyandCMSdevelopmentandapps.AdobeCreativeSuite|Photoshop|Xml|Javascript|CSS|
UI Designer,Etranbiz Global Technologies Private Limited,Lucknow,1-2years,90000 - 180000 INR,"Working closely with multiple stakeholders to define and implement innovative solutions for the product direction, visuals and experience.",CareerDevelopment|CSS|HTML|Javascript|WebDevelopment|Html5|UserInterfaceDesign|UserExperienceDesign|Prototype|SEO|
Software Trainee Intern,Turbot HQ India Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"OraTalents is Grooming and offering internship opportunity for a period of 3 months they would be groomed on various technologies on latest oracle Technologies, Java, Web Development, Oracle Applications.",SkillswithC++|HTML-CSS|Javascript|PL/SQL|Linux|
Turbot - Software Engineer/Senior Software Engineer - Cloud Computing,Vinirma Consulting Private Limited,Kolkata,4-7years,509999 - 1310000 INR,"A Turbot Software Engineer is a Cloud, DevOps, DevSecOps and Turbot subject matter expert delivering highly scalable and reliable software in the cloud. The ideal candidate will have a solid understanding of cloud computing and technology systems, as",CodingDeveloper|Javascript|CSS|HTML|Jscript|AWS|Gcp|Azure|CloudComputing|
IT Officer for Bahrain,SnapHunt Pte Ltd,Bahrain,2-7years,Not Specified,"Urgent hiring for IT Officer for Bahrain.One year of experience in server administration in IT Industry.Knowledge in Computer Programming (languages such as – PHP or Asp.net along with HTML, CSS, Ajax etc.)",Ajax.|ServerAdministration|Php|ASP.NET|HTML|CSS|
