jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Dot NET,BT Technologies Online Private Limited,Bengaluru/Bangalore,7-9years,Not Specified,"Dot Net |  Looking for Strong knowledge on Dot NET Core, Azure, C#, ASP Dot NET, MVC Knockout JS SQL Server |  Entity Framework LINQ Web API Kendo Controls. |   |  Good Communication skills  |   |   |",DotNETCore|Azure|C#|Asp.netMvc|KnockoutJs|SQLServer|
"Senior software engineer,SSIS(ETL),SQL server,AWS redshift database,4-8 years exp,10-12 LPA, Bangal",Angel And Genie,Bengaluru/Bangalore,4-8years,Not Specified,"Senior software engineer, SSIS(ETL),SQL server, AWS redshift database,4-8 years exp,10-12 LPA, Bangalore",AWSredshiftdatabase|SSIS|Etl|SQLserver|AwsRedshift|DatawareHousing|
.Net developer with Angular,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Hyderabad/Secunderabad,3-8years,Not Specified,This position is ideal for the intrinsically curious individual who likes to challenge themselves in the coding space.,.NetCore|C#|Dotnet|DotNet|SQLDeveloper|
MicroFocus COBAL,Vcidex Solutions Pvt Ltd,Pune,5-10years,Not Specified,"Experience in Microfocus COBOL, ProCOBOL, SQL, C, PERL, Korn shell |  ·         Sun Enterprise M3000 /Solaris 10     |  ·         Microfocus - Clerity UniKix BPE (Batch Processing Environment) /TPE (Transaction Processing Environment) |  ·         Oracle RD",ProCOBOL|KornShell|Microfocus-ClerityUniKixBPE|MicrofocusCobol|Sql|C|PERL|
Software Developer,BR Raysoft Global Private Limited,Chennai,0-1years,120000 - 150000 INR,"1. Quick learner with a great attitude and should be willing to learn new technology. Basic knowledge in HTML, JavaScript, C#, Asp.net and SQL server. |  2. Good in Communication and having excellent professional values.",.NetDeveloper|SQLServer|C#|ASP.NET|Java|
"Immediate C2H opening for Tech. Analyst- Database Programming,PLSQL, SAP HANA at Chennai.",V2Soft Private Limited,Chennai,5-10years,Not Specified,"Immediate C2H opening for Tech. Analyst- Database Programming,PLSQL, SAP HANA at Chennai. |   |  Exp: 5+ Yrs |  Notice period : Max 30 days |  Mandatory skills: |  Must Have Skills  |  1. DataBase Programming |  2.PLSQL |  3.SAP  HANA |   |   |   If interested please share your Resu",DatabaseDevelopment|SqlDeveloper|SapHana|
QA Automation Testing- WK,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,5-9years,500000 - 1800000 INR,"Experience in Selenium Java and Protractor automation tools Ø Professional should have strong understanding and experience in Java, automation framework development (TestNG) and scripting language (JavaScript / TypeScript).",AutomationTesting|SeleniumWebdriver|Protractor|Javascript|Typescript|Sql|
Sr Java Developer,Trapsoft Solutions India Private Limited,Chennai,7-14years,Not Specified,"Good experience in JAVA 8, Spring boot 2, REST API, Spring Data JPA, SQL (SQL Server), Spring Boot Integration Test cases, Mockito and power Mockito along with, Design patterns and best practices on Micro service Architecture",Springboot2|SpringBootIntegrationTestcases|Java8|RestApi|SpringDataJpa|Sql|SQLServer|Mockito|
Quality Analyst  (Full-time),Sapiential Technologies Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,"Looking for QA hold experience in web and API testing. Must have experience with Git, SQA and DBs. And hold around 5 years of experience. Please do not send irrelevant resumes.",DBs|ManualTesting|ApiTesting|Postman|Sql|Database|Git|SoftwareTesting|Qa|
AWS Developer,Qc Acumen Private Limited,Bengaluru/Bangalore|Pune,6-12years,Not Specified,Candidate should have 2 years’ experience in AWS Data ecosystem and 6 -9 years of experience as a Data engineer/ETL developer.,Glue|Athena|AWSDeveloper|snowflake|AWS|Redshift|Pyspark|Etl|Sql|Plsql|Python|
Java Developer,Vinirma Consulting Private Limited,Noida,3-7years,500000 - 1000000 INR,Provide deep technical expertise in all aspects of solution design and application development for specific business environments. Focus on setting technical direction on groups of applications and similar technologies.,Javadeveloper|J2EEScripts|JSPScripts|CoreJAVAScripts|Javascript|Java|SqlDatabase|SqlDba|
Java Developer,Best infosystems Ltd,Pune,3-10years,1200000 - 1800000 INR,"They are responsible for designing and developing software applications using the Java programming language. Working with other team members, and they are involved in every stage of the development life cycle from the initial design, through final",Javadeveloper|Hibernate|j2ee|SpringBoot|MicroServices|RestApi|MYSQL|MongoDB|JmsMessaging|AWS|
Sr Server Support - Azure,Encora Innovation Labs India Private Limited,Pune,5-13years,Not Specified,Urgent opening for 'Sr Server Support - Azure ' role for one of the leading company @ Pune - Magarpatta Hadapsar Location .,ActiveDirectory|WindowsServer|Azure|Sql|Vmware|
AWS developer,Selectivite Consultants,Bengaluru/Bangalore|Pune,4-9years,Not Specified,"•	Should have worked as AWS Developer at least 4+ yrs. and minimum of 2 projects. |  •	Should and must know AWS expert level knowledge on Python, PySpark, AWS Components EC2, Glue, Lambda,  Cloud Watch |  •      AWS EMR, CI/CD, CDK Scripting",CI/CD|AWS|CloudWatch|Python|Pyspark|Ec2|Etl|Lambda|SqlQueries|
Junior Developer,Novateur IT Technologies India Private Limited,Trichy,0-2years,Not Specified,|   |  SQL and Oracle DB Management,Prgramming|DatabaseManagementShareJobLinkonSocialMedia|Sql|.NET|ORACLE|
Quality Analyst  (Full-time),Novateur IT Technologies India Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,"Looking for QA Engineer hold 5+ year of experience in testing. Must have experience in manual testing, database testing, API testing (POSTMAN) and Git. If he/she belongs to Auto Industry or financial domain is preferred.",ManualTesting|DatabaseTesting|DBTesting|Sql|agile|WebTesting|Postman|Git|
Oracle Technicial Consulltant,Next Prospects,Delhi|Noida,2-3years,240000 - 300000 INR,"We are currently looking to hire Oracle Technical Consultant for our Organization, selected candidates will be working over Oracle R12, Forms & Reports, PL/SQL, SQL, Apex.",OracleFormsReportsPlsql|OracleR12Finance|SCMModule|OraclePL/SQL|XmlReports|Workflow|Apex|
Senior Data Engineer,Expertia Ai Technologies Private Limited,Pune,8-12years,Not Specified,Looking for experienced Senior Data Engineer for reputed IT Company.,Databricks|Python|Java|Sql|Scala|Asp.Net|Azure|
Software Engineer Required in Canada|Australia,Adal Immigrations LLP,Australia|Canada,2-7years,2500000 - 6000000 INR,Candidates need to relate with an agile product development environment and have aproduct development mindset unlike a project or maintenance model and have a strong passion to perform and grow in the team and organization.,Ajex|AgileMethodology|Asp.Net|SQLServer|DotNet|VB.NET|C#|.NET|Aspdotnet|jQuery|Mvc|
.Net developer,Encora Innovation Labs India Private Limited,Chennai,3-10years,Not Specified,"Encora is looking for .Net developer with 3-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS, Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",.NetCore|Asp.Net|Mvc|AngularJs|WebServices|WebApi|C#|Sql|AJAX|JQuery|Javascript|
Software Developer (Python) – 5+ yrs – 14L – Bangalore,Angel And Genie,Bengaluru/Bangalore,5-10years,Not Specified,Software Developer (Python) – 5+ yrs – 14L – Bangalore,No-SQL|PythonTesting|Python|Linux|T-sql|Pl-sql|
".net full stack developer,.net, Sql server,Angular/react, C#,Salary best in the industry, 6-9 years",Angel And Genie,Pune,6-9years,Not Specified,"net full stack developer,>net, Sql server,Angular/react, C#,Salary best in the industry, 6-9 years, Pune",.netfullstackdeveloper|.NET|Sqlserver|Angular|React|C#|
Technical Lead,Best infosystems Ltd,Bengaluru/Bangalore,8-12years,Not Specified,Follow defined patching schedule based on vulnerability severity to remediate missing patches in the current database environment,PSUWebLogic|PatchingSOP|OraclePSU|TechnicalLead|OracleSql|PatchManagement|
AWS Full Stack Cloud Developer,Labridge Consulting,Pune,3-8years,Not Specified,"•       Experience with modern front-end Web technologies (Angular, React, Vue or Alpine.js). |  •       Experience with back-end Web technologies (Flask, FastAPI, Express or Next.js). |  •       Experience with relational databases and Structured Query La",alpine.js|FastAPI|Angular|React|Flask|Express|Sql|PythonProgramming|AwsCloud|
Vmware Admin,Chaitra Soft,Bengaluru/Bangalore,6-8years,Not Specified,Designation: Vmware Admin |   Experience : 6-8 Years |   Location: Bangalore |   Mode: CTH(On Payrolls of Labriedge Technologies Pvt Ltd) |,AD|Windows|Vmware|Sql|Exchange|Azure|Iis|
Dotnet Developer - Fresher - Hyderabad - Job Opportunity,Bharti Soft Tech Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,•	Must have completed training in Dotnet course including MVC,.NET|Asp.Net|C#|DotNet|SQLServer|Aspdotnet|VB.NET|Mvc|
Risk Analyst,Azine Technologies,Vadodara,5-10years,Not Specified,"Conducting an analysis of the loan portfolio |  Construction of various models (credit scoring, collection scoring, behavioral scoring, fraud scoring, etc.) and rules for assessing credit risks in making decisions",Analytical|SAS|Python|StatisticalAnalysis|SqlQueries|
Data Analyst,Vamtrick Business Solutions Private Limited,Ahmedabad,2-7years,250000 - 500000 INR,We are looking for a Data Scientist to analyze large amounts of raw data to find patterns that will help improve our processes. We will rely on you to build data products to extract valuable business insights.,R|DataScience|MongoDB|DeepLearning|Python|Sql|
Immediate Requirement for Software development( PHP Developer ),Best infosystems Ltd,Hubli,1-6years,250000 - 400000 INR,"PHP, JavaScript, SQL, AJAX, HTML, CSS. MySQL, LAMP and XAMP ,Laravel or Codeigniter",Phpdeveloper|Javascript|Sql|AJAX|HTML|CSS|Mysql|Laravel|Codeigniter|AgileMethodology|
TECHNICAL SPECIALIST - ORACLE DBA,Serviam Consultancy Services,Hyderabad/Secunderabad,7-12years,Not Specified,Minimum 7 years Database admin at mission critical web-service company with high availability. |,OracleDba|OracleDatabase|OracleDatabaseAdministrator|AWS|Oracle|MsSqlServer|
Senior Technical Specialist - Database,Klaus It Solutions Private Limited,Mumbai,4-6years,Not Specified,Experienced in defining & realizing end-to-end Oracle Database Architecture for large scale enterprise systems.,SeniorTechnicalSpecialist|Database|ORACLE|MSSQL|MySql|Servers|Storage|LanWan|
"C++,Driver Programming",Vishal Sudhir Shah (Proprietor Of Cherry On Top),Bengaluru/Bangalore|Noida,4-12years,Not Specified,C++ Driver Programming |  1)We are looking for C++ Driver Programming |   |  With Minimum of 4+ Years of Experience |  Who can join Immediately / 15 to 25 Days |  Position - Permanent With one of the reputed MNC Company |  Location - No Constraint,DriverProgramming|pythonextensions|C++|Php|Sql|
Junior Ruby on Rails Developer,White Horse Manpower Consultancy Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,We are looking for candidates with proven exposure into Ruby on Rails.,"""ContinuousIntegration""|""reactjs""|RubyOnRails|Ruby|Sql|html|css|Git|Maven|Angular|"
Data Analyst required immidietely,TEKsystem,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-5years,370000 - 650000 INR,The position holder will be responsible for shaping the direction of Rapidos products by using data-driven insights to identify opportunities and prioritize product and engineering initiatives. This position will report to the Lead Data .,DataAnalysis|Phyton|Tableau|Sql|Oracle|Vba|C#|
Support Executive,Encora Innovation Labs India Private Limited,Mumbai|MumbaiCity,0-3years,Not Specified,We are having urgent opening for Support Executive profile,Sql|SQLServer|MsSqlServer|SqlQueries|
Senior .NET Developer,Maxo Tech Solutions LLC,Coimbatore,3-7years,Not Specified,Excellent opportunity for .NET developers,Asp.Net|C#|DotNet|SQLServer|
Informatica IICS - Module Lead,Best infosystems Ltd,Bengaluru/Bangalore,4-7years,Not Specified,Looking for Informatica IICS - Module Lead,ModuleLead|DataProcessing|DataAnalysis|InformaticaEtl|EtlInformatica|Sql|Postgres|AWS|
Software Developer (Java),Xecom Information Technologies Private Limited,Pune,1-6years,140000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Servlets , JSP, Javascript, JDBC , JUnit, Jasper Reports, SQL, PL/SQL, Spring, Hibernate",HTML/HTML5|CSS/CSS3|DifferentFrameworks|Servlets|Jsp|Javascript|JDBC|JUnit|JasperReports|Sql|PL/SQL|Spring|Hibernate|jQuery|Json|Webapi|AJAX|WebServices|Reports|PhpMysql|MSSQL|
PES-Module Lead,Best infosystems Ltd,Chennai,3-8years,Not Specified,"Technical Skills in order of priority: Informatica BDM, Hadoop Programming (Sqoop, Hive, Spark), Strong SQL, Mainframe (JCL/ESP) , Teradata Experience.",ModuleLead|InformaticaBDM|Sparktechnologies|Teradata|Hadoop|Sql|EtlDevelopment|Sqoop|Hive|
"""Classic ASP Programmer (Male)"" - Noida",Dishi HR Solutions,Delhi|Noida,3-10years,500000 - 1000000 INR,'Classic ASP Programmer (Male)' - To work from Noida Office,"""ClassicASP""|ClassicASPSQLserver|VB6.0|""SQLServer""|""sqlserverdeveloper""|""classicasp""|asp3.0|""ClassicASPProgrammer""|""ClassicASPDeveloper""|ClassicAsp|Vbscript|HTML|C++|asp.net|vb.net|"
"MSSQL developer,Databas design,development, 3-5 years, upto 13 LPA, Bangalore",Angel And Genie,Bengaluru/Bangalore,3-5years,Not Specified,"MSSQL developer,Databas design,development, 3-5 years, upto 13 LPA, Bangalore,Candidates who can join in 15 days only are preferred.",MSSQLdeveloper|Databasdesign|Development|MsSqlServer|
Oracle Apps Technical Consultant / Lead,Freelancer Deepika D Bidri,Noida|Pune,4-10years,Not Specified,Job location: Mumbai/Pune/Bangalore/Noida/Hyderabad |  Experience- 5 to 10 years |  Skill: Oracle Apps Technical |,OAF|OracleAppsTechnical|Pl-sql|OracleForms|OracleReports|Adf|Java|Workflow|
Java Developer Core Java,Apptad Technologies Private Limited,Mumbai,8-10years,Not Specified,Urgently hiring for java developer with immediate joiners,SpringAop|SpringJdbc|SpringMVC|SpringRest|SpringFramework|OraclePlSql|
URGENT REQUIREMENT FOR .NET DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Should have sound knowledge of .NET web framework. |,REST|Javascript|.NET|Api|Mvc|Jquery|Forms|Sql|
Java Developer,Sunsea E Services Private Limited,Chennai|Hyderabad/Secunderabad,2-4years,550000 - 740000 INR,"We are looking for a Java Developer with experience in building high-performing, scalable, enterprise-grade applications.",J2EEScripts|Spring/Hibernate|Java|SpringBoot|WebServices|Json|Svn|SQLServer|
URGENT REQUIREMENT FOR .NET DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Should have sound knowledge of .NET web framework. |,REST|Javascript|.NET|Api|Mvc|Jquery|Forms|Sql|
Senior Java Developer /Lead,Teejay Global Infotech Services LLP,Remote,6-10years,Not Specified,Job Role : Software Developer/Lead/Java and Integration |   Job Location: Pune/Hyderabad/WFH |   Type of hire: Full time,kubernetesOracleDBA|Oauth2.0|ApacheCamel|Java|AWS|Docker|SqlDba|Apigee|
Senior Software Developer-Asp.net/ MVC,E-Friend Solutions India,Ahmedabad|Mumbai,4-7years,500000 - 1200000 INR,"ASP.Net MVC,MVC,.NET,ASP.NET,Dotnet,SQL,C#,es-6,web api,Angular JS,",SeniorSoftwareDeveloper|es-6|DatabaseSqlServer|Asp.netMvc|Mvc|.NET|ASP.NET|Dotnet|Sql|C#|WebApi|AngularJs|Azure|PowerBi|Javascript|Jquery|EntityFramework|
