jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Dotnet Developer,Shell Info Technologies Private Limited,Hyderabad/Secunderabad,5-15years,Not Specified,"DotNet Developer with C#, Windows Form.",.NET|WindowsForms|C#|
"Software Developer, Dot Net Programmer Dot Net Developer",Best infosystems Ltd,Bengaluru/Bangalore|Delhi,0-5years,350000 - 650000 INR,"Dot Net Programmer,Dot Net Developer,Asp.net Developer,.net Developer,.net,TRAI,Asp.net,Asp.net 2.o,C#,",DotNetProgrammer|DotNetDeveloper|Asp.netDeveloper|.NetDeveloper|
.NET CORE_MODULE LEAD,Orissa Doot Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"Expertise in .NetCore, .Net: C#, ASP.Net, XML, JS, T-SQL, MS SQL Server 2016 or higher.",.NetCore|.Net:C#|ASP.Net|Xml|Js|T-sql|MsSqlServer|Dotnet|DotNet|
Dot Net Developer,Tranzmeo It Solutions Private Limited,Bhubaneswar,1-5years,Not Specified,Opening for Dot Net Developer  in Bhubaneswar Location,DotnetDeveloper|.NetDeveloper|Asp.netDeveloper|Asp.net2.o|.NET|Asp.net|C#|
Territory Manager 5-8 yrs exp,Mindteck (India) Limited,Hyderabad/Secunderabad|Mumbai,5-8years,850000 - 1550000 INR,Urgent Hiring,businessgrowth|AfterSales|Service|TerritoryManagement|TerritorySales|ChannelSales|AreaSales|Marketing|AreaExecutive|BusinessDevelopment|Selling|
iOS developer,White Horse Manpower Consultancy Private Limited,Cochin/Kochi/Ernakulam,1-2years,Not Specified,"|  * 1-2 years of hands-on experience in iOS development(Objective-C, or increasingly, Swift). |  * B.Tech / MCA |  * Excellent Programming and Problem-Solving skills. |  * Experience in maintaining and releasing apps in the App Store |",iosdeveloper|androiddeveloper|Ios|Mobiledevelopment|Mobileapplications|Android|Apple|
VC++ Developer,Ideslabs Private Limited,Kolkata,3-8years,Not Specified,"C++, VC++, Win32, SDK, MFC, |  Must have good exposure in Multithreaded Windows Application Programming, Serial communication, Socket programming, RS 232 protocol, COM, COM+, DCOM",VC++|Mfc|Sdk|Win32|
Call Center BPO Executives(CSR) For US Collections Call 9972020040,Best infosystems Ltd,Bengaluru/Bangalore,1-3years,160000 - 420000 INR,Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•         Prio,CustomerServiceRepresentative|CustomerServiceExecutive|CustomerServiceAssociate|CSR|CustomerCareExecutive|InboundAndOutbound|CustomerCare|
middle level developer,Winfoglobal Technologies Private Limited,Chennai|Madurai,1-5years,Not Specified,Middle Level Developer  |   |  Location--Madurai (At Present Work From Home)  |   |  Contract To Hire  |   |  Company--NTT DATA  |   |  Pay Roll-- Ideslabs (P) LTD,.NETCoreC#|Angular&Typescript.|asp.netwebapi|
PES-SENIOR TECHNICAL LEAD,HR Factor,Bengaluru/Bangalore,4-7years,Not Specified,A Cumulocity IoT platform b Mongo DB c Grafana d Prometheus e Docker container f CI CD DevOps Jenkins g Karaf h Graylog,SENIORTECHNICALLEAD|SERVER-SIDE|CICD|Graylog|TechnicalLead|MongoDb|Grafana|Prometheus|Docker|Devops|Jenkins|
HR Executive,Holistic Solutions India,Dharwad|Hubli,0-1years,Not Specified,c Language |  C++ |  Java |  Basics of programming |,HrExecutive|Recruitment|HumanResource|
Android Development,White Horse Manpower Private Limited,Bengaluru/Bangalore,8-12years,1000000 - 2500000 INR,"	Should be having 8-12 Years total industry experience (Android, Java, Kotlin) with at least 2 years hands on C++. |  	Person should be very good on system design, left shifting and OOP. |  	Domain should be networking",AndroidDevelopment|Java|Kotlin|C++|Networking|
DevOps / Release Engineer,Best infosystems Ltd,Hyderabad/Secunderabad,4-10years,1200000 - 2500000 INR,"5-10 yrs Exp as Release / DevOps Engineer |  Linux/Windows Scripting&Server Installations |  SRE/DevOps like Java/C#, Bash/Python/Go |  Load Balancers like HAProxy, Nginx |  CDNs like Cloudflare, Akamai, Imperva |  Automation Tools Ansible, Chef, Puppet, Terraform",DevOps/ReleaseEngineer|SRE/ReleaseEngineer|DevopsEngineer|
Call Center BPO Executives(CSR) For US Collections Call 9972020040,Infomedia Solutions And Consultant,Bengaluru/Bangalore,1-3years,160000 - 420000 INR,Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•         Prio,CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|CollectionsProcess|VoiceProcess|CallCenter|Bpo|Voicesupport|CustomerCareExecutive|InternationalBpo|
PES-SENIOR TECHNICAL LEAD,Career Foresight Hr Solutions Llp,Bengaluru/Bangalore,7-11years,Not Specified,A Cumulocity IoT platform b Mongo DB c Grafana d Prometheus e Docker container f CI CD DevOps Jenkins g Karaf h Graylog,SENIORTECHNICALLEAD|SERVER-SIDE|CICD|Graylog|TechnicalLead|MongoDb|Grafana|Prometheus|Docker|Devops|Jenkins|
Software Developer / Software Testing For MNC Company,URS Systems Private Limited,Mumbai|Pune,2-5years,280000 - 600000 INR,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",ASP.NETDeveloper|Javadeveloper|VB.Net|Phpdeveloper|C++|SoftwareTester|Testing|SoftwareTesting|ManualTesting|AutomationTesting|
Tech Lead -ASP.NET Developer -Coimbatore,Career Mantra Management Services,Coimbatore,8-15years,1500000 - 2500000 INR,"8+years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML , CSS, Angular and React",Asp.Net|
Solution Integrator Job Description (EOC),Enroll N Pro,Bengaluru/Bangalore,3-8years,Not Specified,1.	B.E (E.C.E or C.S.E) /M.C.A from premier institutions with good academic credentials |   2.	Minimum 3 years of experience in IT industry in the Telecom domain |   3.	Minimum 2years experience in EOC /ECM implementation(Preferred) |   4.	Java with Springboot,Camunda|OMtool|EOC16.x|DMN|JavaOrJ2ee|SpringBoot|OopsConcept|Soap|WebServices|JavaScripting|Kubernetes|Xsd|Jboss|Bpmn|
Requirement For Account Executive For Freshers Only,Klaus It Solutions Private Limited,Pune|Nashik,0-1years,240000 - 600000 INR,Urgent opening for Account Executive in MNC  & PVT LTD. Checking Vendor GST Tax Bills & Processing for Payments & Accounts Payable. Good Knowledge of  GST & TDS & their Calculation.Party A/c & Bank reconciliation. Well versed in Tally ERP 9.,InvoiceProcessing|Accounting|TDSCalculation|GSTinvoice|Taxation|VendorPayments|Budgeting|Costing|Tally|
Firmware Engineer,Vikas Gupta (Properitor of Prime Hr Services),Delhi,3-8years,Not Specified,We have openings for Firmware engineer position in Delhi Location,FirmwareEngineer|EmbeddedFirmware|ShellScripting|C++|Tcp/ip|
C# React Python,Lakshya,Hyderabad/Secunderabad,5-10years,Not Specified,"EXP - 5+ |  work Location - Hyderabad |  Skiils : c#, React, Python |  EXP - 5+ |  work Location - Hyderabad |  Skiils : c#, React, Python |",C#|React|Python|
ASP.NET Developer .Net Programmer,Provance Business Consulting Private Limited,Lucknow,0-3years,Not Specified,We are looking for Asp.net developer,WebsiteDeveloper|Asp.NetC#|AspDotNet|SQLServerDeveloper|C#|ASP.NET|Css3|CSS|Javascript|AJAX|Json|Jquery|Js|
ASP.NET Developer  .Net Programmer,Ideslabs Private Limited,Mohali|Chandigarh,1-2years,180000 - 360000 INR,This is full time job. Office and Work from home both option are available.,webapl|Asp.Net|C#|Aspdotnet|Ado.net|AJAX|AjaxFramework|
.Net developer,Encora Innovation Labs India Private Limited,Chennai,3-10years,Not Specified,"Encora is looking for .Net developer with 3-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS, Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",.NetCore|Multi-tierArchitecture|ASP.Net|C#|Mvc|WebApi|AngularJs|WebServices|Entityframework|MicroServices|JQuery|Javascript|Ajax|DesignPatterns|Sql|Sdlc|Agile|
"International and Domestic Call Center US, UK, Australia, Amazon Salary 15k to 50k, No Fees, call 99",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Opening For Software Engineer / SSE ( Asp.net) 1 To 4 years | Chennai,Novac Technology Solutions Private Limited,Chennai,1-5years,Not Specified,"Position: Software Engineer / Senior Software Engineer |   |  Qualification: B.Tech/B.E/BSC CS/ BCA/ MCA /M Tech |   |  Relevant experience: 1 to 4 Years |   |  Skill : C#,Asp.Net MVC, SQL |   |  Place of posting: Chennai |   |  Notice Period: Immediate to 30 Days.",SoftwareEngineer|Softwaredeveloper|SeniorSoftwareEngineer|Softwareprogrammer|DotNet|Dotnet|ASP.NET|.NET|C#|AspDotnet|WebServer|
Urgent Opening  in Five star Hotel  whatsapp your Resume 9899981014,Fly Innovative Employment Services Private Limited,Gurgaon/Gurugram,0-3years,250000 - 560000 INR,"Vacancies HOTELS : - FRONT DESK EXECUTIVE, C.S.A, G.R.E, Welcome boy,  SUPERVISOR, CASHIER, HR / SALES COORDINATOR HOSTESS WAITER, BAR TENDER, ROOM SERVICE, HOUSEKEEPING, CAPTAIN,MANAGER OPERATION MANAGER, G.R.A, Tag Boy, Kitchen  Steward. Birds Bije",HotelManagement|Restaurant|Hospitality|Steward|Mall|RestaurantManager|
Dynamics CRM Lead | 5-10yrs of Experience | Pune Location,Oconnor Enterprises Private Limited,Pune,5-10years,Not Specified,"We are looking for Dynamics CRM Developer with profound experience on Plugins, Integrations and Migration work. |   |  Following are the core expertise required : Core Skills: C#, SQL, .Net, D365, CRM SDK, CRM Plugins, Power Apps, Power BI, & Power Automat",DynamicsCRM|Plugins|Integration|Migration|SSIS|Srs|
Call me for BPO/KPO/Voice/Non Voice/ Flipkart / Snapdeal /Amazon / Airtel Gold US /UK/Australia Sala,M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"International Techinecal Sales Call Center, Salary 18k to 45k, No Fees, Do Quik AMAZON Call Center S",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Job for Opening for Voice Process (Customer Service, Telecaller,)fresher can apply now",M/s Best Placement Service,Ahmedabad,0-5years,Not Specified,"Job for Opening for Voice Process (Customer Service, Telecaller,)fresher can apply now",VoiceProcess|CallCenter|Bpo|Voicesupport|Inbound|Outbound|CustomerCareExecutive|CustomerSupport|TechnicalSupport|
"Urgent Hiring in International Call Center Chandigarh - Mohali Salary 15k to 50k, No Fees, call 9988",InfoPro Solutions Pvt Ltd,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
Immediate Requirement for DotNet Full Stack Developer,Ikaya Solutions Private Limited,Bengaluru/Bangalore|Pune,3-6years,Not Specified,"Immediate Requirement for DotNet Full Stack Developer with one of our client they are focused on digital technologies and big data analytics headquartered in Santa Clara, California. Branches in United States, Canada, United Kingdom and India.",DotnetDeveloper|DotnetDevelopment|FullStackDeveloper|
Dot Net Developer,Winning Minds LLP,Jaipur|MumbaiCity,3-5years,Not Specified,"NET Framework (C#, VB . NET),MVC Upgrading, configuring and debugging existing systems. Providing technical support for web, desktop or mobile applications.",dotnet.mvc|
Java Developer / Java Programmer / Software Developer / Software Programmer / Software Engineer,Ultra Media & Entertainment Private Limited,Chennai|Noida,3-10years,Not Specified,"Exp- 4 years + |     |    JD : Very good knowledge and work experience in JDK8,SPRING,SOAP based web services,REST web services, |    Knowledge of EJB,JPA,XML.XSD,JMS,Kafka(basic knowledge),JBOSS / Weblogic Tomcat app servers,SVN/GIT,MAVEN,JENKINS,C",Javadeveloper|WeblogicTomcatappservers|SVN/GIT|Soap|Ejb|Jpa|Git|Maven|Jboss|Java|CoreJava|Java|Jboss|Maven|Jenkins|JbossTomcat|
Assistant Manager – Sales and Marketing,M/s Best Placement Service,Mumbai|MumbaiCity|NaviMumbai|Thane,3-8years,Not Specified,Urgent Opening for Assistant Manager – Sales and Marketing - Ultra Media & Entertainment,Sales|Marketing|Sales&Marketing|Selling|Fmcg|Linkedin|Retail|
"Technical Support - Technical Sales, International US,UK,Australain Process Salary 15k to 51k, High",Millennium Ims Private Limited,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"Opening for Telecaller, Customer service, Voice process, Fresher can apply Hurry up guys",Comfyi Solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-4years,Not Specified,"Opening for Telecaller, Customer service, Voice process, Fresher can apply Hurry up guys",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Voice|Accent|Bpo|Inbound|Data|Outbound|CallCenter|InternationalBpo|
