jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
UX Designer,7S Consulting Services,Kolkata,2-7years,Not Specified,"Work with fast-paced, cross-functional Agile development teams to build software for laboratories and hospitals. Focus will be on performing user research, analysis, design, documentation, and prototyping of workflows and graphical user interfaces.",UX/UIDesign|Adobe|inVisionApp|UXTools|GraphicDesign|UX/UIDesign|UxUiDesign|UxDesign|UxDesigner|CSS|HTML|ResponsiveDesign|
Solution Engineer Java with Leading Healthcare MNC,E Edge Technology,Kolkata,1-5years,Not Specified,"The Solution Engineer must have at least a bachelor degree in engineering or Masters in Computer |   Application and 1-4 years of technical experience with creating Java-driven Web Applications. |    Must be adept in at least: Java (J2EE), JavaScript, JSP,",Java|j2ee|HTML|Dhtml|
.Net Core ( Asp.net Core) Developer / Programmer,A&S Software Technologies,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
.NET,Advanced Technology Consulting Service Private Limited,Chennai,5-10years,Not Specified,5+ years and above (Team Lead experience if any)Chennai |,ASP.NETMVC5.0|Ado.net|Webapi|Wcf|CSS|HTML|Ajax|Bootstrap|.NET|Dotnet|DotNet|Jquery|KendoUi|
Senior Soft Engg-Java,Cybage Software Private Limited,Mumbai,4-9years,Not Specified,4+ years of experience with Bachelors / Masters Degree Senior Soft Engg- Java ATCS Senior Soft Engg- Java Senior Soft Engg- Java Number of Vacancy : Bachelors / Masters Degree Experience: 4+ years of experience with Bachelors / Masters Degree |,webmvcframework|Mokito|Hamcrest|Java|Ejb|WebServices|CoreJava|Javascript|JQuery|HTML|CSS|UI|Junits|Testing|
Cybage Software is hiring For Marketo Professionals For Pune!,Grace System Technology Labs (India) Pvt.Ltd,Pune,5-9years,Not Specified,5-8 years of experience in building campaigns in Marketo |,Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
Java ARchitect,Talenthunter360,Bengaluru/Bangalore,8-13years,Not Specified,Immediate opening with our client-Bangalore-Java Architect,'HTML|JavaScript'|Servelets/Sturts/PL/SQL|Spring-MVC|Ant|Jsp|Maven|Java|Java|CSS|J2EE|JDBC|Gradle|Soap|Hibernate|RESTful|
ServiceNow Technical Lead,Talenthunter360,Bengaluru/Bangalore,5-10years,Not Specified,"•	Lead the development team members and provide technical mentorship. |  •	Configuration/Customization of the Service Now system, including creating workflows.  |  •	Thorough understanding of ITIL/ITSM processes.",ITOM|JellyScripting|CSSXML|UIactions|Servicenow|Itsm|ItServiceManagement|ItInfrastructure|JavaScript|HTML|AJAX|BusinessRules|ClientScripts|Servicenow|Snow|Itsm|Itil|
Web Designer  Graphic Designer  Work from Home,Talenthunter360,Hyderabad/Secunderabad|Mumbai|MumbaiCity|NaviMumbai|Thane,1-6years,Not Specified,Punctuality for all work-related events. |    Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
Web Designer  Graphic Designer  Work from Home,Millennium Ims Private Limited,Ahmedabad|Vadodara,1-6years,Not Specified,Punctuality for all work-related events. |      Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
Senior Frontend Developer,Amrutha Business Solutions,Chennai,3-7years,Not Specified,We are looking for a Front-End Web Developer who is motivated to combine the art of design |  with the art of programming.  |  Experience: 3 to 8 Years |  Location: Chennai,FrontEndDevelopment|Javascript|CSS|HTML|Jquery|react.js|
Web Designer  Graphic Designer  Work from Home,Talenthunter360,Chennai|Delhi,1-6years,Not Specified,Punctuality for all work-related events. |     Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
Business Systems Analyst - .Net,Saburi Consulting Services Pte. Ltd.,Pune,4-7years,Not Specified,"The Business System Analyst is responsible to gather, analyze and formalize user’s business requirements and processes, evaluate on feasibility of implementation and manage scope of project.",.NETFramework|ASP.Net4.0|JavaScriptAJAX|C#.net|Wcf|MVC5|EntityFramework|Linq|Html5|Css3|
Job Opportunity for React JS Developer / ReactJS Developer / React.js Developer / React JS,Growing Careers,Bengaluru/Bangalore,1-5years,Not Specified,"- Excellent knowledge of HTML5, CSS, Javascript and front-end frameworks like AngularJS, React JS. |   - Understanding of RESTful APIs  |   - Understanding of Object Oriented Programming and MVC |   - Excellent in data structures, analyzing and solving problems.",ItSkills|RestfulApi|ReactJs|Reactjs|react.js|Javascript|NodeJS|HTML|CSS|Redux|Nodejs|SoftwareDevelopment|FrontEnd|Frontend|SoftwareDeveloper|
Software Developer,Winvisa Associates Private Limited,Bengaluru/Bangalore,Fresher,120000 - 180000 INR,•	Qualification : B.E/B.TECH - IT OR CSE with min of 75% |  •	Fluent in English and communications.  |  •	Must have Strong programming Knowledge in any of the language.  |,CoreJAVAScripts|C|Java|C++|HTML|
Web Developer,Tekki Web Solutions Pvt. Ltd,Ludhiana,1-4years,Not Specified,We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming who is responsible for developing and designing front end web architecture.  |,fullstackdeveloper|PHPand.Net|OracleandMongoDB|Amber.PHP|Photoshop|Python|Ruby|Java|Fullstack|MySQL|HTML|CSS|Javascript|AngularJs|React|Jscript|Xml|Jquery|AJAX|
Product Lead (Java/ j2ee),Radial HR Solutions,Bengaluru/Bangalore,8-13years,1800000 - 2200000 INR,"Looking for the position of Product Lead (Java j2ee): Require Candidates with 8+yrs of experience in Java, J2EE, Spring IOC, Spring Annotations, Spring JDBC, Jquery, Java script, HTML 5, CSS.Exp as team leader",ProductLead(Java/j2ee)|SpringAnnotations|TeamLead|Java|J2EE|SpringIoc|Spring|JDBC|Jquery|JavaScript|Html5|CSS|teamleader|
JavaScript Developer,Hr Click,Coimbatore,1-5years,210000 - 509999 INR,We are looking for a JavaScript Developer who is motivated to combine the art of design with the art of programming. Responsibilities will include implementing visual elements and their behaviours with user interactions.,Around5yearsofexperienceinCross-browserHTML|JavaScriptcodingtoofferresponsivewebsitelayoutstomodernbrowsersandmobiledevices|CSS|
Cybage Hiring :Front End/Node Developers,Cybage Software Private Limited,Pune,4-9years,Not Specified,3+ years of experience with client-side JavaScript and modern web technologies like Angular 6 & above version. |,FrontEnd|NodeJS|Node.js|HTML|CSS|AJAX|Javascript|
Frontend Lead / React Development Lead for Chennai (21 LPA Max),Axycube Solutions Private Limited,Chennai,6-11years,Not Specified,"Frontend Lead / React Development Lead for Chennai. Immediate Joiner/ 30 days notic |   (work from home till the situation is normal) |   If you are fine with JD shared below, pls send your updated profile to [HIDDEN TEXT] along with Notice Period and",Javascript|react.js|HTML|CSS|
Web Developer,Lead Training and Corporate Solutions,Bengaluru/Bangalore,3-8years,Not Specified,"A Web Developer is responsible for the coding, design and layout of a website according to a company's specifications.",WebDeveloper|Ecommerce|Wordpress|Php|HTML|jQuery|Javascript|
Node JS Developer,Cybage Software Private Limited,Pune,3-10years,Not Specified,3 to 10yrs of relevant experience with Server-side templating languages using NodeJS Back-end and JavaScript. |   |,NodeJSBack-end|DOMStructure|Javascript|CSS|HTML|Coffeescript|Python|AWS|
"Data Entry Operator/ MIS Executive || Pitampura, Rani Bagh || Male candidates only",Coral Knowledge Services Private Limited,Delhi,1-6years,Not Specified,Looking for Male candidates for the post of Data Entry Operator. |  Knowledge of Advance Excel and HTML is a must,"""AdvanceExcel""|""Typing""|""HTML""|""DataEntry""|""ComputerOperator""|""BackOffice""|""Backend""|""MIS""|""MISExecutive""|MISCoordinator|MISanalyst|MISreporting|MisOfficer|MisManager|MisExcel|Excel|AdvancedExcel|MsExcel|Vba|Macros|"
"Urgent requirement for Associate Architect (Frontend) for Gurgaon Location, Exp : 8-11 years",Leadersource Consulting LLP,Gurgaon/Gurugram,8-13years,Not Specified,"JavaScript, HTML, CSS, React JS, Must have Skills : Redux, Javascript ES6, MVC framework React JS, Redux JS and React,  JS Oops",MusthaveSkills:Redux|JavascriptES6|MVCframeworkReactJS|ReduxJSandReact|JSOops|Javascript|HTML|CSS|ReactJs|
Java Developer Java JavaScript HTML Css Java Script,Brain Management Consultants India Private Limited,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,"Regarding Kony:  |  Kony Inc, a cloud-based provider of mobility, omnichannel and  |  internet-of-things systems and services, is based in Austin, Texas with over 1600 employees worldwide. |  Temenos acquired Kony, the leading digital banking SaaS company in",Java|Javascript|HTML|CSS|
Substation Engineer,Symphisys Software Consulting And Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-5years,330000 - 530000 INR,URGENT REQUIREMENTS........ APPLY FAST ......,DesignEngineer|HTML|
Magento 2.x Developer with experience of 1 to 10 Years,Sagarsoft India Limited,Hyderabad/Secunderabad,1-10years,Not Specified,"Experience with Magento 1.x and 2.x, PHP, MySQL, JavaScript, HTML/CSS, jQuery",Magento|Php|MySQL|Javascript|HTML|CSS|jQuery|
UI Developers,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,"Sagarsoft is Hiring for the below Job Requirement |   |  UI Developers: |   |  Experience - 3+ Years |  Location - Hyderabad |  Relevant exp in react is 2 Years |  Good in HTML, CSS, Javascript","UIDeveloper|""ReactJS""|React|CSS|Javascript|HTML|Node|"
Back-end Developer - PHP Developer,Future Plannerz,Hyderabad/Secunderabad,2-4years,1400000 - 1500000 INR,"Be an internal member of the team that builds site features, automations, admin tools and integrates API's. |  • Build -out our web architecture allowing new feature modules to be sent to production, while having strategic foresight of how these modules",aravel/Codelgniter|HTML/CSS|MySQL|Javascript|Angular|
Opening For PHP Developer|| Non BPO || Gurgaon Location || CTC Up to 4.8 LPA,Aosta Overseas Careers,Delhi|Gurgaon/Gurugram,3-8years,200000 - 459999 INR,"Proven software development experience in PHP |  Understanding of open source projects like Wordpress, Joomla, Drupal, Opencart, osCommerce, etc |  Strong knowledge of PHP web frameworks (such as Laravel, CodeIgniter, Cake PHP etc",Phpdeveloper|Cms|CSS|Codeigniter|CakePhp|AJAX|Javascript|HTML|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Lead Training and Corporate Solutions,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Web Developer,Yellow Umbrella Group,Bengaluru/Bangalore,2-7years,Not Specified,"Web Developer to be responsible for the coding, innovative design and layout of our website. Web developer responsibilities include building our website from concept all the way to completion from the bottom up.",WebDeveloper|Ecommerce|WebDesigner|HTML|CSS|Phpdeveloper|
Java Developer/ Full Stack Developer (Banking Domain only),Millennium Ims Private Limited,Noida,4-12years,400000 - 2200000 INR,We are looking for JAVA Developers for Noida location. Please find the Job description of  JAVA / Full Stack Developer position mentioned below. This is an urgent opening.,"""mysql|JavaProgrammer|Javadeveloper|""javadevelopment""|Spring|Hibernate|SpringBoot|Java|J2EE|HTML|CSS|Java|Javascript|Java|JQuery|"
Senior ReactJs Developer,Winvisa Associates Private Limited,Bengaluru/Bangalore,1-3years,310000 - 620000 INR,"Any Banchelor Degree in Computer Science or IT  |  Mins 2 years of Experience in REACT JS with TYPESCRIPT , REDUX, Webpack.  |",react.js|Redux|HtmlCss|Javascript|Jquery|Flux|Webpack|
UI/UX Designer,Innointel LLC,Bengaluru/Bangalore,5-10years,Not Specified,"The UI/UX Designer will be responsible for collaborating with product management and engineering to define and implement innovative solutions for the product direction, visuals and experience",UI/UXdesign|userflows|processflow|sitemaps|Photoshop|Illustrator|omnigraffle|Scrumdevelopment|Wireframes|Storyboards|HTML|CSS|Javascript|Agile|
Lead Mobile Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,6-8years,1200000 - 1400000 INR,"|  •	Proficient in JavaScript / Typescript, Ionic 3-4, Angular, HTML/CSS. |  •	Any hybrid mobile Framework (PhoneGap, Cordova, ReactNative) |  •	Experience using web services (HTTP, REST, SOAP) using JSON",PhoneGap|Javascript|HTML|CSS|Angularjs|ReactNative|Mvc|
Sr. FrontEnd Developer,Mobile Programming LLC,Pune,7-12years,Not Specified,"8+ years of experience in enterprise software product development. |  4+ years of JavaScript,Angular2+ version experience |  4+ years of Web UI development using JavaScript, HTML and CSS, JQuery |  4+ years of experience in HTML5 web application development |",Html5|css|Javascript|Angular2|Angular4|Angular6|AJAX|Jquery|Jscript|Xml|HTML|
UI Developer,Synechron Technologies Private Limited,Mumbai,5-8years,Not Specified,"Strong 5-8 years of development experience with HTML5 /JS/CSS technologies- Strong work experience with one or more of JS frameworks including Angular 7+, JQuery",UIDeveloper|Angular|HTML|CSS|
Backend Developer,Mridaya It Services,Noida|Lucknow,2-3years,120000 - 250000 INR,"We are looking for experienced React.js Developer to join our technical team. Are you passionate to grow your career in the fastest expanding tech MNC headquartered in Lko with its offices in Mumbai, New York If interested, join us.",enzyme|TroubleShooting|Node.js|JavaScript|CSS|HTML|react.js|Jest|Mocha|Webpack|Redux|Flux|UiDevelopment|UiTesting|UiDesign|Debugging|
Web Designer,A&S Software Technologies,Bankura,1-6years,Not Specified,"1. Good understanding of front-end technologies, including HTML4.0, CSS, HTML5, CSS3, JavaScript, jQuery. |  2. Experience building user interfaces for websites and/or web applications |  3. Converting PSD to HTML/CSS",Photoshop|html|CSS|Javascript|AJAX|Bootstrap|jQuery|JqueryMobile|
Digital Marketing Analyst,Riju Karan (Proprietor Of Toyota Climax India),Bengaluru/Bangalore|Chennai,5-7years,Not Specified,"5+ years’ experience leveraging earned, owned and paid media and/or working for an advertising agency |",DigitalMarketingAnalyst|Marketing|Analytics|GoogleDataStudio|GoogleAdManager|socialmediareporting|PowerBi|HTML|CSS|Javascript|GoogleAnalytics|GoogleTagManager|
Graphic Designer,Aosta Overseas Careers,Chennai,0-2years,130000 - 360000 INR,looking for graphic designer |  freshers can also apply,GraphicDesigner|WebDesigner|Javascript|Flash|Dreamweaver|Xml|HTML|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Lead Training and Corporate Solutions,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Junior Web Developer,On Demand Agility Software Private Limited,Bengaluru/Bangalore,2-10years,Not Specified,"The Junior Web Developer candidate is responsible for designing, developing, delivering and implementing data-driven desktop and Web applications for clients and assisting in the development and maintenance of company Web applications",WebDeveloper|Ecommerce|Wordpress|Php|CSS|HTML|
