jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Senior System Administrator (Linux),Managed Staffing,Chennai,5-7years,600000 - 800000 INR,"• Installation Configuration & troubleshooting of SAMBA, NFS, LAMP, LDAP and AutoFS.. |   |  • Installation Configuration & troubleshooting of Open source tools and software setup.. |   |  • Installation Configuration and management in SSL Certificate on public",NGX|Lamp|Ldap|Samba|SSL|Apache|Tomcat|Https|Https|Nagios|Suse|Ubuntu|AWS|Azure|Postfix|SendMail|Github|Svn|BashScripting|PythonScripting|
Backend Engineer/Tech Lead,Fujitsu Consulting,Bengaluru/Bangalore,5-15years,Not Specified,Great opportunity for Backend resource with cloud deployment.,Java|Microservices|Spring|AWS|Azure|Nosql|
Senior Technical Consultant,Arccaa Analytics And IT Solutions LLP,Bengaluru/Bangalore,8-13years,Not Specified,"Work on a demand to assess the feasibility, effort, and cost of the demand and create a business case for approval of the demand. |",Openshift|AzureSecurityEngineer|AzureSecurity|Ansible|Terraform|PowerShell|AWS|Python|Devops|Kubernetes|AzureCloud|
Technology Analyst,Best infosystems Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-8years,Not Specified,Detailed Job Description: |  	At least 6 to 8 years of implementation/Development experience in Azure Data Factory. |,AzureDataFactory|
BIG DATA -.NET DEVELOPER,Brain Management Consultants India Private Limited,Pune,5-10years,Not Specified,Looking for BIG DATA -.NET DEVELOPER,Azure|AWS|Gcp|Java|J2EE|Python|BigData|.NET|
Cloud architect for Pan India,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,13-19years,Not Specified,Cloud architect for Pan India,Google|SAPCloudarchitect|SAPproductlandscape|architecture|cloudtoon-premise|cloud-to-cloud|aws|Azure|
Nodejs Dev,Athena Consultancy Services,Hyderabad/Secunderabad,5-10years,Not Specified,"Node JS Dev -  1 position |                                         5+ yrs exp |                                         Primary exp on Nodejs |                                         Good to have exp: Ruby on Rails, Heroku, Azure |",NodejsDev|RubyOnRails|Heroku|Azure|
Azure Cloud @ Noida,SnapHunt Pte Ltd,Chennai|Noida,4-14years,Not Specified,"Azure IAAS, PAAS",az|Azure|Devops|
Flutter Developer,E-Solution India,Remote,1-3years,250000 - 400000 INR,"Architecting, designing, developing and deploying new features for mobile applications. Designing and implementing mobile applications.",MacOSLinux|Android|Swift|MobileDevelopment|GoogleAnalytics|Ios|UNIX|Android|AWS|Azure|PostgreSQL|Mysql|Cloud|
Urgent Requirement for ADF / BI Developer remote opportunity,Teamware Solutions (A division of Quantum Leap Consulting Private Limited),Bengaluru/Bangalore|Mumbai,3-10years,Not Specified,Job Role: ADF / BI Developer |  Job Type: Permanent Full Time |  Start Date: Immediate or max within 4 weeks |,businessintelligent|AzureCloudPlatform|T-SQL.Complexqueries|AzureDataFactory|Adf|BI|AzureCloud|Sql|SSIS|Ssas|SSIS|Ssrs|
Job Openings for Azure WVD( Window Virtual Desktop) SUpport Engineer,Maxo Tech Solutions LLC,Bengaluru/Bangalore,6-15years,Not Specified,Azure WVD |  6+yrs exp with relevant 1 yr exp in WVD |  Work Location: Bengaluru |  Notice period: 0 to 30 days |  Qualification:15 yrs of Regular Education,"""WVD""|""AzureWVD""|""WindowVirtualDesktop""|"
Immediately hiring for .NET +Angular,HR Addons,Pune,5-15years,Not Specified,Immediately hiring for .NET +Angular,Angular7.0&above|Bootstrap4.0&above|SourceControl|AzureSQL.NETCore2andabove|NativeAzureDev|CI/CD|AzureDevOps(VSTS)|C#.net|Angularjs|Linq|RestApi|Sql|MVC5|Microservices|Signalr|
AWS/Azure,Cybage Software Private Limited,Pune,10-15years,Not Specified,"Min 4 years of experience on Azure/AWS cloud platform using various IaaS & PaaS services, and total experience of 10+ years in software industry. |",AzureSQLOrAWSlambda|Kinesis|AWS|Azure|Iaas|Paas|Vms|Networking|LoadBalancing|WebApp|Functions|Storage|RDS|S3|AzureAd|
Openings for system admin/Desktop support Engineer,Diraa HR Services,Coimbatore,0-5years,Not Specified,We are looking for System Admin /Desktop support engineer,Ticketmanagement|TroubleShooting|DesktopSupportEngineer|SystemAdmin|Systemadministrator|AWS|Azure|ApplicationSupport|SystemSupport|
Urgent Requirement for Data Engineer Role,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,4-8years,Not Specified,"As a Data Engineer with ETL/ELT background, the candidate needs to design and develop reusable data ingestion processes from variety of sources and build data pipelines for Synapse Azure cloud data warehouse platform and reporting processes.",ETLDeveloper|InformaticaDeveloper|IICS|InformaticaCloud|Azure|
Turbot - Software Engineer/Senior Software Engineer - Cloud Computing,Turbot HQ India Private Limited,Kolkata,4-7years,509999 - 1310000 INR,"A Turbot Software Engineer is a Cloud, DevOps, DevSecOps and Turbot subject matter expert delivering highly scalable and reliable software in the cloud. The ideal candidate will have a solid understanding of cloud computing and technology systems, as",CodingDeveloper|Javascript|CSS|HTML|Jscript|AWS|Gcp|Azure|CloudComputing|
Azure Infrastructure,Cybage Software Private Limited,Pune,10-15years,Not Specified,10+ Yrs. Experience in Azure virtual machine deployment and implement data center operations |,AzureSolutionsArchitect|cloudnetworkarchitecture|Azurevirtualnetworks|Subnet|ApplicationGateway|AzureSQLDatabase|DataBricks|Azure|Vpn|SqlDatabase|AzureDataLake|AzureIaas|
Immediate Job Openings For Azure Networking_5+ years_Hyderabad,Macropace Technologies,Hyderabad/Secunderabad,5-9years,Not Specified,+ years of experience as a Network Engineer in a 24x7 enterprise environment operating and troubleshooting medium to large diverse vendor networks (more than 10K nodes). |  * 5+ years of experience managing enterprise networks with a deep understanding,Azure|AzureCloud|Networking|
PRINCIPAL ENGINEER,C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,11-15years,8000000 - 9000000 INR,"Job Description: |   |  As a Principal Engineer, you will lead the full-stack development of one of Soroco’s major products by working cross-functionally with the product and design organizations. Within the product engineering team, this role reports dire",Scaling|availability&|drivingcodereviews|designreviewsarchitecturediscussions|futuristicsystems|robustness|/Framework|NLPregression|architectureanddesign|Performance|FrameworkDesign|Java|C#|Python|Javascript|AWS|Azure|Gcp|Nosql|Ocr|
Azure Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,7-10years,Not Specified,"Azure (very much experienced) |   |  Power-BI (Creating Dashboard) (In power Bi 2 year experience will also work) |   |  ETL- SSIS |   |  Data Modelling, Schemas |   |  Data warehousing |   |  Azure Native Services |   |  Azure Data Factory, Data Lake |   |  SQL Server",AzureNativeServices|Azure|DataWarehousing|SQLServer|
"ASP .Net, Web API, Azure, SRE",Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"ASP .Net, Web API, Azure, SRE	Substantial experience of development in a dynamic environment with a cost-aware culture. |  • Must have hands on experience in Azure. |  • Excellent working knowledge of C#, MVC.NET with .NET Framework |  • Experience of working",SRE|Asp.net|WebApi|Azure|
Hiring for Azure Lead Programmer,Rapid Connect Placement Services,Bengaluru/Bangalore,5-10years,1500000 - 2800000 INR,The Azure lead programmer role is responsible for leading a squad of developers to deliver end to end integrated application on Azure with hands on experience on coding.,AzureDevops;LeadProgrammerwithfullstackdevelopment|
Hiring for Devops Engineer / Azure Devops,ANSR Global Corporation Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,"Dear Candidate's, |   |  We at Rapid Connect Hiring for  Devops Engineer / Azure Devops  |  Looking for someone with good Knowledge about Azure , C# , Cl/CD  |  This requirement is on priority  |  Interested candidates can apply , kindly refer your friends also.",Cl/CD|AzureDevops|Devops|DevopsEngineer|Azure|C#|
Software Engineer III - SAP | Nike | 5-8 years,Cybage Software Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,We are looking for an experienced cloud services and full stack software engineer who can develop Node.js based AWS cloud-based services and also help define APIs using REST and GraphQL patterns.,SapS4Hana|CloudComputing|AWS|Azure|Gcp|
Azure Terraform Infra Engineer,Talent Basket,Pune,4-9years,Not Specified,"Azure Solution Architecture, Documentation, & Administration Experience (Azure Certifications Appreciated) |",AzureTerraform|AzureTerraformInfraEngineer|AzureSolutionArchitecture|AzureNetworking|Terraform|Arm|
Senior Infrastructure Engineer (Azure ),Intellexe Management Consultants,Thiruvananthapuram/Trivandrum,5-10years,Not Specified,"•	Cloud Computing, Microsoft Azure architecture and its components.  |  •	Azure Platform development and deployment concepts  |  •	Azure Dashboard and Workbook configuration  |  •	Experience with C# and .NET, PowerShell, CLI, KQL Query  |",KQLQuery|infrastructureengineer|Azure|.NET|C#|Powershell|Cli|
Azure Data Solution Architect.,Arun Hampapur (Proprietor of Bloom Value Corporation),Bengaluru/Bangalore|Chennai,8-12years,Not Specified,Excellent Opportunities with  our client based in  Hyderabad,AzureDataSolutionArchitect|NoSQLDatabase|CosmosDB|SQLDW|snowflake|BigQuery|Redshift.|BigData|Sql|AzureSql|MangoDb|
Azure Lead Programmer,Teamware Solutions (A division of Quantum Leap Consulting Private Limited),Bengaluru/Bangalore,3-5years,350000 - 550000 INR,"|  Roles:   The Azure lead programmer role is responsible for leading a squad of developers to deliver end to end integrated application on Azure.   These applications are expected to extensively Azure services ranging from RBAC,  to Data Factory.",AzureDevops|DatabaseSQLandNOSQL|
Job Openings for Engineer @ Bengaluru,Axness Technologies Private Limited,Bengaluru/Bangalore,10-13years,Not Specified,"Master’s degree (M.A., M.S. or MBA) in information technology, computer science, economics, statistics, engineering or related field |     1+ years in ML Engineering experience in CPG, Retail or TMT (Telecomms Media & Technology","""DataEngineer""|""Matlab""""|""AI""|""MachineLearning""|""Azure""|""AWS""|""GCP""|"
Immediately Looking for Azure Devops,Agile English India Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,"Job Tittle: Azure Devops |  Experience: 5 to 12 Years |  Mode of hire - FTE |  Job Location: Bangalore |  Job Description: Azure Devops, CI/CD |   |  If you are interested share your updated cv to [HIDDEN TEXT], 9036011543",AzureDevops|CI/CD|
IT Engineer,Keen Bright Solutions Llp,Chennai,2-5years,Not Specified,Detail-oriented and experienced IT Engineer.,ActiveDirectory|Office365|Azure|Windows|MacOs|
Dotnet Developer,SRS Business Solutions India Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,dotnet developer with experience on azure and adf skills,DotNet|Azure|Adf|
Hiring for SQL Developer with Azure,Aryan Solutions Pte Ltd,Bengaluru/Bangalore,5-15years,Not Specified,SQL Developer with Azure,SQLDeveloper|SQLserverdeveloper|DatabaseDeveloper|Azure|Python|
Active Directory Engineer,Axness Technologies Private Limited,Pune,4-14years,700000 - 1000000 INR,"We are looking for an Active Directory Engineer for an ongoing long term project with a billion dollar Infra SI based in Pune, India. The role will be a long term contract with Aryan Solutions, India.",ActiveDirectory|Office365|ExchangeServer|Azure|
Saviant Consulting - Technology Lead,Saviant Technology Consulting And Software Development Private Limited,Pune,6-11years,Not Specified,Technology Lead provides technical leadership with in-depth application development experience and is responsible for delivering high-quality projects to Saviant clients.,Azure|Dotnet|ASP.NET|C#|AspDotnet|.NET|Mvc|Api|Mvc|
Senior Developer,Selligence Solutions Private Limited,Coimbatore,3-5years,Not Specified,"o	3+ concurrent years as a senior level C# ASP .NET developer |  o	Expert level skills in ASP .NET 3.5, 4.0 using C#. |  o	Strong skills in SQL database development. |  o	Deep knowledge of C#, ASP.NET,MVC,Angular,Unittesting,oopsJquery, JavaScript, Transact-S",sqlandunittesting|.Netcore|Net|Javascript|Mvc|Oops|Angular|Azure|AWS|react.js|Agile|MobileApplicationDevelopment|
ASP/.Net Developer - SQL Server/WebAPI,Cynosure Corporate Solutions,Bengaluru/Bangalore,5-8years,Not Specified,"We are seeking a .NET developer responsible for building .NET (Framework and Core) applications using C#, ASP.Net MVC, ASP.Net Core MVC, ASP.Net Web API, Windows Azure and SQL Server Azure. Your primary responsibility will be to design and develop th",#ASP#.Net#C##OOPS#SQLServer#WebAPI#MVC#Azure|
Security Engineer,ANSR Global Corporation Private Limited,Chennai,7-9years,Not Specified,"|  The roles and responsibilities of a Cyber Security engineer include: ... Designing, implementing, maintaining, overseeing, and upgrading all security measures needed to protect organizations data. |   |",AwsCloud|Azure|ServerAdministration|NetworkAdministrator|SystemEngineer|VulnerabilityManagement|Linux|
Senior Developer - C++ | Delta Airlines,ANSR Global Corporation Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,- The role is required to build software applications that provide insight into establishing and modifying prices and fares along with associated policies.,C++|LinuxScripting|Sql|Cloud|AWS|Azure|Gcp|
Software Engineer I - Retail Commerce Passplay (C#) | Nike,Managed Staffing,Bengaluru/Bangalore,1-3years,Not Specified,"WHO WE ARE LOOKING FOR |  As the Software Engineer II, you will be part of Retail Commerce organization, which is responsible for building next generation tools for Nike stores to help them perform sales. Our systems are used in 37 countries and we serv",C#|.NET|Cloud|AWS|Azure|Gcp|Microservices|Angular|
QA Lead,Innominds Software Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,Hiring QA lead with exp in both web and mobile testing and cloud deployment.,QaLead|Java|Selenium|Api|Appium|AWS|Azure|
Openings || .Net || Bangalore,Labridge Consulting,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,Not Specified,Openings for .Net developer for Bangalore Location,.NET|Azure|Ds|
Sr. DevOps engineer,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,Designation: Sr. DevOps engineer |  Experience: 5+ Years |  Location: Hyderabad |  Mode: Full Time |,AWSECS|EKS|AzureContainerService|AKS|GitlabCI&CD|Chef|Devops|Docker|Kubernetes|Jenkins|Bamboo|Ansible|Puppet|ElkStack|Prometheus|
ETL Tester,Aayam Consultants,Pune,5-7years,Not Specified,"We are hiring for ETL Tester  |  Experience: 5-7 Years |  Location: Pune |  Duration: 6+ Months Contract to Hire |  Notice: Immediate to 20 Days |  Skills: ETL,SQL,Postgresql,Oracle11g,Azure |",Etl|Azure|Sql|PostgreSQL|Migration|
Sr. Cloud Architect,Axness Technologies Private Limited,Mumbai,7-10years,2400000 - 2800000 INR,"To work as Sr. Cloud Architect  Private , Public ; AWS/Azure  etc.",Presalesarchitecture|Cloudfont|SolutionArchitect|TechnicalArchitect|Cloud|CloudComputing|CloudServices|Paas|CloudSecurity|cloudconsulting|PrivateCloud|CloudStorage|Virtualization|Iaas|Paas|AWS|WebService|S3|Azure|
Immediately Looking for Power BI Developer,Best infosystems Ltd,Bengaluru/Bangalore,5-8years,Not Specified,"Job Tittle: Power BI Developer |  Experience: 5 to 8 Years |  Mode of hire - FTE |  Job Location: Bangalore |  Job Description: Power BI , Azure |   |  If you are interested share you are updated cv to [HIDDEN TEXT], 9036011543",PowerBi|Azure|
